tripId, stopId, stopSequence, bearing, arrivalTime, departureTime6506640, "San Francisco Caltrain", "San Francisco Caltrain", 1, Southbound, 08:15:00, 08:15:00
6506651, "Belmont Caltrain", "Belmont Caltrain", 12, Southbound, 19:58:00, 19:58:00
6506651, "San Carlos Caltrain", "San Carlos Caltrain", 13, Southbound, 20:01:00, 20:01:00
6506651, "Redwood City Caltrain", "Redwood City Caltrain", 14, Southbound, 20:07:00, 20:07:00
6506651, "Atherton Caltrain", "Atherton Caltrain", 15, Southbound, 20:11:00, 20:11:00
6506651, "Menlo Park Caltrain", "Menlo Park Caltrain", 16, Southbound, 20:14:00, 20:14:00
6506651, "Palo Alto Caltrain", "Palo Alto Caltrain", 17, Southbound, 20:17:00, 20:17:00
6506651, "California Ave Caltrain", "California Ave Caltrain", 18, Southbound, 20:21:00, 20:21:00
6506651, "San Antonio Caltrain", "San Antonio Caltrain", 19, Southbound, 20:25:00, 20:25:00
6506651, "Mt View Caltrain", "Mt View Caltrain", 20, Southbound, 20:29:00, 20:29:00
6506651, "Sunnyvale Caltrain", "Sunnyvale Caltrain", 21, Southbound, 20:34:00, 20:34:00
6506651, "Lawrence Caltrain", "Lawrence Caltrain", 22, Southbound, 20:38:00, 20:38:00
6506651, "Santa Clara Caltrain", "Santa Clara Caltrain", 23, Southbound, 20:43:00, 20:43:00
6506651, "San Jose Diridon Caltrain", "San Jose Diridon Caltrain", 24, Southbound, 20:51:00, 20:51:00
6506652, "San Francisco Caltrain", "San Francisco Caltrain", 1, Southbound, 20:15:00, 20:15:00
6506652, "22nd St Caltrain", "22nd St Caltrain", 2, Southbound, 20:20:00, 20:20:00
6506652, "Bayshore Caltrain", "Bayshore Caltrain", 3, Southbound, 20:25:00, 20:25:00
6506652, "So. San Francisco Caltrain Station", "So. San Francisco Caltrain Station", 4, Southbound, 20:31:00, 20:31:00
6506652, "San Bruno Caltrain", "San Bruno Caltrain", 5, Southbound, 20:35:00, 20:35:00
6506652, "Millbrae Caltrain", "Millbrae Caltrain", 6, Southbound, 20:39:00, 20:39:00
6506652, "Broadway Caltrain", "Broadway Caltrain", 7, Southbound, 20:43:00, 20:43:00
6506652, "Burlingame Caltrain", "Burlingame Caltrain", 8, Southbound, 20:45:00, 20:45:00
6506652, "San Mateo Caltrain", "San Mateo Caltrain", 9, Southbound, 20:49:00, 20:49:00
6506652, "Hayward Park Caltrain", "Hayward Park Caltrain", 10, Southbound, 20:52:00, 20:52:00
6506652, "Hillsdale Caltrain", "Hillsdale Caltrain", 11, Southbound, 20:55:00, 20:55:00
6506652, "Belmont Caltrain", "Belmont Caltrain", 12, Southbound, 20:58:00, 20:58:00
6506652, "San Carlos Caltrain", "San Carlos Caltrain", 13, Southbound, 21:01:00, 21:01:00
6506652, "Redwood City Caltrain", "Redwood City Caltrain", 14, Southbound, 21:07:00, 21:07:00
6506652, "Atherton Caltrain", "Atherton Caltrain", 15, Southbound, 21:11:00, 21:11:00
6506652, "Menlo Park Caltrain", "Menlo Park Caltrain", 16, Southbound, 21:14:00, 21:14:00
6506652, "Palo Alto Caltrain", "Palo Alto Caltrain", 17, Southbound, 21:17:00, 21:17:00
6506652, "California Ave Caltrain", "California Ave Caltrain", 18, Southbound, 21:21:00, 21:21:00
6506652, "San Antonio Caltrain", "San Antonio Caltrain", 19, Southbound, 21:25:00, 21:25:00
6506652, "Mt View Caltrain", "Mt View Caltrain", 20, Southbound, 21:29:00, 21:29:00
6506652, "Sunnyvale Caltrain", "Sunnyvale Caltrain", 21, Southbound, 21:34:00, 21:34:00
6506652, "Lawrence Caltrain", "Lawrence Caltrain", 22, Southbound, 21:38:00, 21:38:00
6506652, "Santa Clara Caltrain", "Santa Clara Caltrain", 23, Southbound, 21:43:00, 21:43:00
6506652, "San Jose Diridon Caltrain", "San Jose Diridon Caltrain", 24, Southbound, 21:51:00, 21:51:00
6506653, "San Francisco Caltrain", "San Francisco Caltrain", 1, Southbound, 21:15:00, 21:15:00
6506653, "22nd St Caltrain", "22nd St Caltrain", 2, Southbound, 21:20:00, 21:20:00
6506653, "Bayshore Caltrain", "Bayshore Caltrain", 3, Southbound, 21:25:00, 21:25:00
6506653, "So. San Francisco Caltrain Station", "So. San Francisco Caltrain Station", 4, Southbound, 21:31:00, 21:31:00
6506653, "San Bruno Caltrain", "San Bruno Caltrain", 5, Southbound, 21:35:00, 21:35:00
6506653, "Millbrae Caltrain", "Millbrae Caltrain", 6, Southbound, 21:39:00, 21:39:00
6506653, "Broadway Caltrain", "Broadway Caltrain", 7, Southbound, 21:43:00, 21:43:00
6506653, "Burlingame Caltrain", "Burlingame Caltrain", 8, Southbound, 21:45:00, 21:45:00
6506653, "San Mateo Caltrain", "San Mateo Caltrain", 9, Southbound, 21:49:00, 21:49:00
6506653, "Hayward Park Caltrain", "Hayward Park Caltrain", 10, Southbound, 21:52:00, 21:52:00
6506653, "Hillsdale Caltrain", "Hillsdale Caltrain", 11, Southbound, 21:55:00, 21:55:00
6506653, "Belmont Caltrain", "Belmont Caltrain", 12, Southbound, 21:58:00, 21:58:00
6506653, "San Carlos Caltrain", "San Carlos Caltrain", 13, Southbound, 22:01:00, 22:01:00
6506653, "Redwood City Caltrain", "Redwood City Caltrain", 14, Southbound, 22:07:00, 22:07:00
6506653, "Atherton Caltrain", "Atherton Caltrain", 15, Southbound, 22:11:00, 22:11:00
6506653, "Menlo Park Caltrain", "Menlo Park Caltrain", 16, Southbound, 22:14:00, 22:14:00
6506653, "Palo Alto Caltrain", "Palo Alto Caltrain", 17, Southbound, 22:17:00, 22:17:00
6506653, "California Ave Caltrain", "California Ave Caltrain", 18, Southbound, 22:21:00, 22:21:00
6506653, "San Antonio Caltrain", "San Antonio Caltrain", 19, Southbound, 22:25:00, 22:25:00
6506653, "Mt View Caltrain", "Mt View Caltrain", 20, Southbound, 22:29:00, 22:29:00
6506653, "Sunnyvale Caltrain", "Sunnyvale Caltrain", 21, Southbound, 22:34:00, 22:34:00
6506653, "Lawrence Caltrain", "Lawrence Caltrain", 22, Southbound, 22:38:00, 22:38:00
6506653, "Santa Clara Caltrain", "Santa Clara Caltrain", 23, Southbound, 22:43:00, 22:43:00
6506653, "San Jose Diridon Caltrain", "San Jose Diridon Caltrain", 24, Southbound, 22:51:00, 22:51:00
6506654, "San Jose Diridon Caltrain", "San Jose Diridon Caltrain", 1, Northbound, 08:00:00, 08:00:00
6506654, "Santa Clara Caltrain", "Santa Clara Caltrain", 2, Northbound, 08:05:00, 08:05:00
6506654, "Lawrence Caltrain", "Lawrence Caltrain", 3, Northbound, 08:10:00, 08:10:00
6506654, "Sunnyvale Caltrain", "Sunnyvale Caltrain", 4, Northbound, 08:14:00, 08:14:00
6506654, "Mt View Caltrain", "Mt View Caltrain", 5, Northbound, 08:19:00, 08:19:00
6506654, "San Antonio Caltrain", "San Antonio Caltrain", 6, Northbound, 08:23:00, 08:23:00
6506654, "California Ave Caltrain", "California Ave Caltrain", 7, Northbound, 08:27:00, 08:27:00
6506654, "Palo Alto Caltrain", "Palo Alto Caltrain", 8, Northbound, 08:31:00, 08:31:00
6506654, "Menlo Park Caltrain", "Menlo Park Caltrain", 9, Northbound, 08:34:00, 08:34:00
6506654, "Atherton Caltrain", "Atherton Caltrain", 10, Northbound, 08:37:00, 08:37:00
6506654, "Redwood City Caltrain", "Redwood City Caltrain", 11, Northbound, 08:41:00, 08:41:00
6506654, "San Carlos Caltrain", "San Carlos Caltrain", 12, Northbound, 08:45:00, 08:45:00
6506654, "Belmont Caltrain", "Belmont Caltrain", 13, Northbound, 08:48:00, 08:48:00
6506654, "Hillsdale Caltrain", "Hillsdale Caltrain", 14, Northbound, 08:51:00, 08:51:00
6506654, "Hayward Park Caltrain", "Hayward Park Caltrain", 15, Northbound, 08:54:00, 08:54:00
6506654, "San Mateo Caltrain", "San Mateo Caltrain", 16, Northbound, 08:57:00, 08:57:00
6506654, "Burlingame Caltrain", "Burlingame Caltrain", 17, Northbound, 09:00:00, 09:00:00
6506654, "Broadway Caltrain", "Broadway Caltrain", 18, Northbound, 09:03:00, 09:03:00
6506654, "Millbrae Caltrain", "Millbrae Caltrain", 19, Northbound, 09:08:00, 09:08:00
6506654, "San Bruno Caltrain", "San Bruno Caltrain", 20, Northbound, 09:12:00, 09:12:00
6506654, "So. San Francisco Caltrain Station", "So. San Francisco Caltrain Station", 21, Northbound, 09:17:00, 09:17:00
6506654, "Bayshore Caltrain", "Bayshore Caltrain", 22, Northbound, 09:23:00, 09:23:00
6506654, "22nd St Caltrain", "22nd St Caltrain", 23, Northbound, 09:28:00, 09:28:00
6506654, "San Francisco Caltrain", "San Francisco Caltrain", 24, Northbound, 09:36:00, 09:36:00
6506655, "San Jose Diridon Caltrain", "San Jose Diridon Caltrain", 1, Northbound, 09:00:00, 09:00:00
6506655, "Santa Clara Caltrain", "Santa Clara Caltrain", 2, Northbound, 09:05:00, 09:05:00
6506655, "Lawrence Caltrain", "Lawrence Caltrain", 3, Northbound, 09:10:00, 09:10:00
6506655, "Sunnyvale Caltrain", "Sunnyvale Caltrain", 4, Northbound, 09:14:00, 09:14:00
6506655, "Mt View Caltrain", "Mt View Caltrain", 5, Northbound, 09:19:00, 09:19:00
6506655, "San Antonio Caltrain", "San Antonio Caltrain", 6, Northbound, 09:23:00, 09:23:00
6506655, "California Ave Caltrain", "California Ave Caltrain", 7, Northbound, 09:27:00, 09:27:00
6506655, "Palo Alto Caltrain", "Palo Alto Caltrain", 8, Northbound, 09:31:00, 09:31:00
6506655, "Menlo Park Caltrain", "Menlo Park Caltrain", 9, Northbound, 09:34:00, 09:34:00
6506655, "Atherton Caltrain", "Atherton Caltrain", 10, Northbound, 09:37:00, 09:37:00
6506655, "Redwood City Caltrain", "Redwood City Caltrain", 11, Northbound, 09:41:00, 09:41:00
6506655, "San Carlos Caltrain", "San Carlos Caltrain", 12, Northbound, 09:45:00, 09:45:00
6506655, "Belmont Caltrain", "Belmont Caltrain", 13, Northbound, 09:48:00, 09:48:00
6506655, "Hillsdale Caltrain", "Hillsdale Caltrain", 14, Northbound, 09:51:00, 09:51:00
6506655, "Hayward Park Caltrain", "Hayward Park Caltrain", 15, Northbound, 09:54:00, 09:54:00
6506655, "San Mateo Caltrain", "San Mateo Caltrain", 16, Northbound, 09:57:00, 09:57:00
6506655, "Burlingame Caltrain", "Burlingame Caltrain", 17, Northbound, 10:00:00, 10:00:00
6506655, "Broadway Caltrain", "Broadway Caltrain", 18, Northbound, 10:03:00, 10:03:00
6506655, "Millbrae Caltrain", "Millbrae Caltrain", 19, Northbound, 10:08:00, 10:08:00
6506655, "San Bruno Caltrain", "San Bruno Caltrain", 20, Northbound, 10:12:00, 10:12:00
6506655, "So. San Francisco Caltrain Station", "So. San Francisco Caltrain Station", 21, Northbound, 10:17:00, 10:17:00
6506655, "Bayshore Caltrain", "Bayshore Caltrain", 22, Northbound, 10:23:00, 10:23:00
6506655, "22nd St Caltrain", "22nd St Caltrain", 23, Northbound, 10:28:00, 10:28:00
6506655, "San Francisco Caltrain", "San Francisco Caltrain", 24, Northbound, 10:36:00, 10:36:00
6506656, "San Jose Diridon Caltrain", "San Jose Diridon Caltrain", 1, Northbound, 10:00:00, 10:00:00
6506656, "Santa Clara Caltrain", "Santa Clara Caltrain", 2, Northbound, 10:05:00, 10:05:00
6506656, "Lawrence Caltrain", "Lawrence Caltrain", 3, Northbound, 10:10:00, 10:10:00
6506656, "Sunnyvale Caltrain", "Sunnyvale Caltrain", 4, Northbound, 10:14:00, 10:14:00
6506656, "Mt View Caltrain", "Mt View Caltrain", 5, Northbound, 10:19:00, 10:19:00
6506656, "San Antonio Caltrain", "San Antonio Caltrain", 6, Northbound, 10:23:00, 10:23:00
6506656, "California Ave Caltrain", "California Ave Caltrain", 7, Northbound, 10:27:00, 10:27:00
6506656, "Palo Alto Caltrain", "Palo Alto Caltrain", 8, Northbound, 10:31:00, 10:31:00
6506656, "Menlo Park Caltrain", "Menlo Park Caltrain", 9, Northbound, 10:34:00, 10:34:00
6506656, "Atherton Caltrain", "Atherton Caltrain", 10, Northbound, 10:37:00, 10:37:00
6506656, "Redwood City Caltrain", "Redwood City Caltrain", 11, Northbound, 10:41:00, 10:41:00
6506656, "San Carlos Caltrain", "San Carlos Caltrain", 12, Northbound, 10:45:00, 10:45:00
6506656, "Belmont Caltrain", "Belmont Caltrain", 13, Northbound, 10:48:00, 10:48:00
6506656, "Hillsdale Caltrain", "Hillsdale Caltrain", 14, Northbound, 10:51:00, 10:51:00
6506656, "Hayward Park Caltrain", "Hayward Park Caltrain", 15, Northbound, 10:54:00, 10:54:00
6506656, "San Mateo Caltrain", "San Mateo Caltrain", 16, Northbound, 10:57:00, 10:57:00
6506656, "Burlingame Caltrain", "Burlingame Caltrain", 17, Northbound, 11:00:00, 11:00:00
6506656, "Broadway Caltrain", "Broadway Caltrain", 18, Northbound, 11:03:00, 11:03:00
6506656, "Millbrae Caltrain", "Millbrae Caltrain", 19, Northbound, 11:08:00, 11:08:00
6506656, "San Bruno Caltrain", "San Bruno Caltrain", 20, Northbound, 11:12:00, 11:12:00
6506656, "So. San Francisco Caltrain Station", "So. San Francisco Caltrain Station", 21, Northbound, 11:17:00, 11:17:00
6506656, "Bayshore Caltrain", "Bayshore Caltrain", 22, Northbound, 11:23:00, 11:23:00
6506656, "22nd St Caltrain", "22nd St Caltrain", 23, Northbound, 11:28:00, 11:28:00
6506656, "San Francisco Caltrain", "San Francisco Caltrain", 24, Northbound, 11:36:00, 11:36:00
6506657, "San Jose Diridon Caltrain", "San Jose Diridon Caltrain", 1, Northbound, 11:00:00, 11:00:00
6506657, "Santa Clara Caltrain", "Santa Clara Caltrain", 2, Northbound, 11:05:00, 11:05:00
6506657, "Lawrence Caltrain", "Lawrence Caltrain", 3, Northbound, 11:10:00, 11:10:00
6506657, "Sunnyvale Caltrain", "Sunnyvale Caltrain", 4, Northbound, 11:14:00, 11:14:00
6506657, "Mt View Caltrain", "Mt View Caltrain", 5, Northbound, 11:19:00, 11:19:00
6506657, "San Antonio Caltrain", "San Antonio Caltrain", 6, Northbound, 11:23:00, 11:23:00
6506657, "California Ave Caltrain", "California Ave Caltrain", 7, Northbound, 11:27:00, 11:27:00
6506657, "Palo Alto Caltrain", "Palo Alto Caltrain", 8, Northbound, 11:31:00, 11:31:00
6506657, "Menlo Park Caltrain", "Menlo Park Caltrain", 9, Northbound, 11:34:00, 11:34:00
6506657, "Atherton Caltrain", "Atherton Caltrain", 10, Northbound, 11:37:00, 11:37:00
6506657, "Redwood City Caltrain", "Redwood City Caltrain", 11, Northbound, 11:41:00, 11:41:00
6506657, "San Carlos Caltrain", "San Carlos Caltrain", 12, Northbound, 11:45:00, 11:45:00
6506657, "Belmont Caltrain", "Belmont Caltrain", 13, Northbound, 11:48:00, 11:48:00
6506657, "Hillsdale Caltrain", "Hillsdale Caltrain", 14, Northbound, 11:51:00, 11:51:00
6506657, "Hayward Park Caltrain", "Hayward Park Caltrain", 15, Northbound, 11:54:00, 11:54:00
6506657, "San Mateo Caltrain", "San Mateo Caltrain", 16, Northbound, 11:57:00, 11:57:00
6506657, "Burlingame Caltrain", "Burlingame Caltrain", 17, Northbound, 12:00:00, 12:00:00
6506657, "Broadway Caltrain", "Broadway Caltrain", 18, Northbound, 12:03:00, 12:03:00
6506657, "Millbrae Caltrain", "Millbrae Caltrain", 19, Northbound, 12:08:00, 12:08:00
6506657, "San Bruno Caltrain", "San Bruno Caltrain", 20, Northbound, 12:12:00, 12:12:00
6506657, "So. San Francisco Caltrain Station", "So. San Francisco Caltrain Station", 21, Northbound, 12:17:00, 12:17:00
6506657, "Bayshore Caltrain", "Bayshore Caltrain", 22, Northbound, 12:23:00, 12:23:00
6506657, "22nd St Caltrain", "22nd St Caltrain", 23, Northbound, 12:28:00, 12:28:00
6506657, "San Francisco Caltrain", "San Francisco Caltrain", 24, Northbound, 12:36:00, 12:36:00
6506658, "San Jose Diridon Caltrain", "San Jose Diridon Caltrain", 1, Northbound, 12:00:00, 12:00:00
6506658, "Santa Clara Caltrain", "Santa Clara Caltrain", 2, Northbound, 12:05:00, 12:05:00
6506658, "Lawrence Caltrain", "Lawrence Caltrain", 3, Northbound, 12:10:00, 12:10:00
6506658, "Sunnyvale Caltrain", "Sunnyvale Caltrain", 4, Northbound, 12:14:00, 12:14:00
6506658, "Mt View Caltrain", "Mt View Caltrain", 5, Northbound, 12:19:00, 12:19:00
6506658, "San Antonio Caltrain", "San Antonio Caltrain", 6, Northbound, 12:23:00, 12:23:00
6506658, "California Ave Caltrain", "California Ave Caltrain", 7, Northbound, 12:27:00, 12:27:00
6506658, "Palo Alto Caltrain", "Palo Alto Caltrain", 8, Northbound, 12:31:00, 12:31:00
6506658, "Menlo Park Caltrain", "Menlo Park Caltrain", 9, Northbound, 12:34:00, 12:34:00
6506658, "Atherton Caltrain", "Atherton Caltrain", 10, Northbound, 12:37:00, 12:37:00
6506658, "Redwood City Caltrain", "Redwood City Caltrain", 11, Northbound, 12:41:00, 12:41:00
6506658, "San Carlos Caltrain", "San Carlos Caltrain", 12, Northbound, 12:45:00, 12:45:00
6506658, "Belmont Caltrain", "Belmont Caltrain", 13, Northbound, 12:48:00, 12:48:00
6506658, "Hillsdale Caltrain", "Hillsdale Caltrain", 14, Northbound, 12:51:00, 12:51:00
6506658, "Hayward Park Caltrain", "Hayward Park Caltrain", 15, Northbound, 12:54:00, 12:54:00
6506658, "San Mateo Caltrain", "San Mateo Caltrain", 16, Northbound, 12:57:00, 12:57:00
6506658, "Burlingame Caltrain", "Burlingame Caltrain", 17, Northbound, 13:00:00, 13:00:00
6506658, "Broadway Caltrain", "Broadway Caltrain", 18, Northbound, 13:03:00, 13:03:00
6506658, "Millbrae Caltrain", "Millbrae Caltrain", 19, Northbound, 13:08:00, 13:08:00
6506658, "San Bruno Caltrain", "San Bruno Caltrain", 20, Northbound, 13:12:00, 13:12:00
6506658, "So. San Francisco Caltrain Station", "So. San Francisco Caltrain Station", 21, Northbound, 13:17:00, 13:17:00
6506658, "Bayshore Caltrain", "Bayshore Caltrain", 22, Northbound, 13:23:00, 13:23:00
6506658, "22nd St Caltrain", "22nd St Caltrain", 23, Northbound, 13:28:00, 13:28:00
6506658, "San Francisco Caltrain", "San Francisco Caltrain", 24, Northbound, 13:36:00, 13:36:00
6506659, "San Jose Diridon Caltrain", "San Jose Diridon Caltrain", 1, Northbound, 13:00:00, 13:00:00
6506659, "Santa Clara Caltrain", "Santa Clara Caltrain", 2, Northbound, 13:05:00, 13:05:00
6506659, "Lawrence Caltrain", "Lawrence Caltrain", 3, Northbound, 13:10:00, 13:10:00
6506659, "Sunnyvale Caltrain", "Sunnyvale Caltrain", 4, Northbound, 13:14:00, 13:14:00
6506659, "Mt View Caltrain", "Mt View Caltrain", 5, Northbound, 13:19:00, 13:19:00
6506659, "San Antonio Caltrain", "San Antonio Caltrain", 6, Northbound, 13:23:00, 13:23:00
6506659, "California Ave Caltrain", "California Ave Caltrain", 7, Northbound, 13:27:00, 13:27:00
6506659, "Palo Alto Caltrain", "Palo Alto Caltrain", 8, Northbound, 13:31:00, 13:31:00
6506659, "Menlo Park Caltrain", "Menlo Park Caltrain", 9, Northbound, 13:34:00, 13:34:00
6506659, "Atherton Caltrain", "Atherton Caltrain", 10, Northbound, 13:37:00, 13:37:00
6506659, "Redwood City Caltrain", "Redwood City Caltrain", 11, Northbound, 13:41:00, 13:41:00
6506659, "San Carlos Caltrain", "San Carlos Caltrain", 12, Northbound, 13:45:00, 13:45:00
6506659, "Belmont Caltrain", "Belmont Caltrain", 13, Northbound, 13:48:00, 13:48:00
6506659, "Hillsdale Caltrain", "Hillsdale Caltrain", 14, Northbound, 13:51:00, 13:51:00
6506659, "Hayward Park Caltrain", "Hayward Park Caltrain", 15, Northbound, 13:54:00, 13:54:00
6506659, "San Mateo Caltrain", "San Mateo Caltrain", 16, Northbound, 13:57:00, 13:57:00
6506659, "Burlingame Caltrain", "Burlingame Caltrain", 17, Northbound, 14:00:00, 14:00:00
6506659, "Broadway Caltrain", "Broadway Caltrain", 18, Northbound, 14:03:00, 14:03:00
6506659, "Millbrae Caltrain", "Millbrae Caltrain", 19, Northbound, 14:08:00, 14:08:00
6506659, "San Bruno Caltrain", "San Bruno Caltrain", 20, Northbound, 14:12:00, 14:12:00
6506659, "So. San Francisco Caltrain Station", "So. San Francisco Caltrain Station", 21, Northbound, 14:17:00, 14:17:00
6506659, "Bayshore Caltrain", "Bayshore Caltrain", 22, Northbound, 14:23:00, 14:23:00
6506659, "22nd St Caltrain", "22nd St Caltrain", 23, Northbound, 14:28:00, 14:28:00
6506659, "San Francisco Caltrain", "San Francisco Caltrain", 24, Northbound, 14:36:00, 14:36:00
6506660, "San Jose Diridon Caltrain", "San Jose Diridon Caltrain", 1, Northbound, 14:00:00, 14:00:00
6506660, "Santa Clara Caltrain", "Santa Clara Caltrain", 2, Northbound, 14:05:00, 14:05:00
6506660, "Lawrence Caltrain", "Lawrence Caltrain", 3, Northbound, 14:10:00, 14:10:00
6506660, "Sunnyvale Caltrain", "Sunnyvale Caltrain", 4, Northbound, 14:14:00, 14:14:00
6506660, "Mt View Caltrain", "Mt View Caltrain", 5, Northbound, 14:19:00, 14:19:00
6506660, "San Antonio Caltrain", "San Antonio Caltrain", 6, Northbound, 14:23:00, 14:23:00
6506660, "California Ave Caltrain", "California Ave Caltrain", 7, Northbound, 14:27:00, 14:27:00
6506660, "Palo Alto Caltrain", "Palo Alto Caltrain", 8, Northbound, 14:31:00, 14:31:00
6506660, "Menlo Park Caltrain", "Menlo Park Caltrain", 9, Northbound, 14:34:00, 14:34:00
6506660, "Atherton Caltrain", "Atherton Caltrain", 10, Northbound, 14:37:00, 14:37:00
6506660, "Redwood City Caltrain", "Redwood City Caltrain", 11, Northbound, 14:41:00, 14:41:00
6506660, "San Carlos Caltrain", "San Carlos Caltrain", 12, Northbound, 14:45:00, 14:45:00
6506660, "Belmont Caltrain", "Belmont Caltrain", 13, Northbound, 14:48:00, 14:48:00
6506660, "Hillsdale Caltrain", "Hillsdale Caltrain", 14, Northbound, 14:51:00, 14:51:00
6506660, "Hayward Park Caltrain", "Hayward Park Caltrain", 15, Northbound, 14:54:00, 14:54:00
6506660, "San Mateo Caltrain", "San Mateo Caltrain", 16, Northbound, 14:57:00, 14:57:00
6506660, "Burlingame Caltrain", "Burlingame Caltrain", 17, Northbound, 15:00:00, 15:00:00
6506660, "Broadway Caltrain", "Broadway Caltrain", 18, Northbound, 15:03:00, 15:03:00
6506660, "Millbrae Caltrain", "Millbrae Caltrain", 19, Northbound, 15:08:00, 15:08:00
